R,B,xF,F,q,N,xD,QR
0.9662604095382389,2.7540980499693783,0.38048418916326104,114.96379938739078,1.1027208721738981,17.0,0.21401233332547315,1000.0
2.8094127280169667,1.3379218391582226,0.7119564473151831,108.91507857227106,1.0681086156442352,16.0,0.4309793333201803,1000.0
0.9342152447142804,2.600168521532153,0.7561871737491146,128.08421177610768,1.122309181675468,16.0,0.4339420543886508,1000.0
4.326441570869003,1.2360930323527581,0.2675992999596848,128.35044998759616,1.0919460725140693,20.0,0.09927885675708789,1000.0
1.2448940198565215,2.0144815096315605,0.7532786933998841,125.53226373394017,0.8054504677361766,21.0,0.6161761981053272,1000.0
2.6085909021176965,2.4059682888291585,0.36867690797931923,113.04483385711458,0.8547874033199552,18.0,0.13778861698233433,1000.0
3.59224178296628,1.6798085727235295,0.505195719021396,70.07304158538216,0.8326883473943781,17.0,0.13303087048690124,1000.0
0.8320744796005575,2.4727601262334744,0.5064126055662259,79.1505776293084,1.089051133927904,18.0,0.49321163735420054,1000.0
4.472806318774856,2.909680646772006,0.4877003217385887,79.46148023084093,0.8536672571729608,21.0,0.14663856384064153,1000.0
1.342285435769793,0.6362586292693104,0.8655506099062611,115.58776174782219,1.1962237400295648,22.0,0.6638456549190861,1000.0
4.0613566715664255,1.4225713480274118,0.7699718973484382,81.6563380031823,0.8597688315252147,25.0,0.6146444159859061,1000.0
2.385400976930267,2.898836095215677,0.25732341599919584,116.4201636824784,0.8268551319414397,23.0,0.1502357265324429,1000.0
2.8429926684476357,0.9277517804824189,0.8930912160552384,112.50220697329055,0.9980064141773639,21.0,0.6405669477402055,1000.0
3.9483717563495278,1.5495416803347348,0.31261717728734506,113.76318229514266,1.0669260153201463,17.0,0.08467326409137611,1000.0
4.963380203717641,0.5420283113542235,0.8476975970722911,79.817841622823,1.0814500575258124,24.0,0.6465163848190925,1000.0
2.219699010590597,2.989488203572007,0.24700816179011742,84.12835008924151,0.8275205872143042,25.0,0.15876210361961862,1000.0
1.933267004514892,0.7904420376467312,0.2954796543654977,77.24678955742172,1.1047441641946731,19.0,0.17496209270712415,1000.0
2.2896691754563525,0.7866014202468421,0.6188655969853699,103.03395815520301,0.930747321262914,20.0,0.42027756457259835,1000.0
4.000186961314264,2.007433997747548,0.8614076314230332,70.77710513151243,1.0565285242429638,22.0,0.6580504218923531,1000.0
1.9818879718281674,1.2310328120494167,0.6647407174965461,127.79380715594354,1.0318631861754815,18.0,0.5221219723305329,1000.0
2.7462425108657804,0.8145078701436556,0.5396115884959363,79.02711324066749,1.0056599129572652,19.0,0.2513436671608299,1000.0
3.6205853016167584,1.0078816788630593,0.6898283935978369,87.77993468323089,0.8651569868688371,22.0,0.4059487690628242,1000.0
2.839933457237799,2.5498050700299815,0.2696564541254608,112.93354625647993,0.9771505340879885,22.0,0.135863153452996,1000.0
3.358415197260694,1.9522054856223534,0.6749323074242568,98.19365706260191,1.1882844843911633,17.0,0.29424479555937083,1000.0
4.119338189159405,2.6549785626006166,0.5606333136240509,119.04557806153628,0.9230084997024859,23.0,0.20267352593448693,1000.0
4.787819249737534,2.255374825905619,0.9028850301165767,81.85343783357602,1.0629502574238532,16.0,0.46263644768740636,1000.0
4.23917306228618,2.079898385616899,0.2968950582928229,112.59711994748105,1.150025711879025,18.0,0.0834784847896727,1000.0
1.693534610923579,1.90385586628357,0.6727916328557306,104.56632431426374,0.9081812508975374,21.0,0.6174260965522225,1000.0
3.0531455832372005,1.0940533483520969,0.8043534556294796,73.66455689607795,0.8633335366544952,21.0,0.6444538873505951,1000.0
4.03343634011013,0.544428866039806,0.2599625057283842,85.8205105008072,0.946105333298813,21.0,0.10231592667701449,1000.0
3.294221853539426,1.467297328550028,0.8577535659824913,97.6896181413953,0.8858122881521383,18.0,0.5448916438452778,1000.0
3.3176660835000833,2.5656837676929296,0.4772990099357066,91.84570568952812,0.8179184576224137,23.0,0.17514245520755778,1000.0
3.519546809288663,0.9745364953080651,0.7901157025358216,122.09156775590975,0.9719054662834647,25.0,0.6191237379397369,1000.0
4.036364580175504,0.8879201024734169,0.4837764416199904,74.05623527581746,1.1366154740443508,16.0,0.12248269741898843,1000.0
4.299482185803434,2.5876804560279956,0.2621763258902071,122.73318094559717,1.1649476581675553,17.0,0.07235986917978898,1000.0
2.528132185529187,0.8335124582014972,0.5945017111298299,105.35151031461245,0.8149664128262929,21.0,0.3416570408071156,1000.0
4.7330999733408925,1.353035538112974,0.22354971569652285,103.28582672248783,0.9568087182326585,20.0,0.0894644530043588,1000.0
3.1468580329705977,0.5673941411144916,0.8899198862042608,82.60347028645616,1.1624980917668486,19.0,0.6431035533318339,1000.0
1.9037113309928264,1.6693541647057863,0.9364274181618795,98.25624500514692,1.0977954648549844,24.0,0.6589640639694442,1000.0
4.502651716249971,1.940403644542812,0.3199585294976434,103.53793532741552,1.0833130976051326,16.0,0.06723447880289347,1000.0
0.8554388165627,0.7153949847511802,0.9007557092932104,86.70890596396141,0.9765634854972874,19.0,0.6329641314110924,1000.0
4.0180294623396975,2.4031814850371784,0.6989655538178595,119.78949564380882,0.9176735855868045,16.0,0.26501870161844127,1000.0
3.1805977260057894,2.973762300027185,0.6779719657830039,88.21271624996699,0.836971839701441,23.0,0.4222365345968794,1000.0
3.443935051722149,2.0331026035033406,0.2555753090230673,77.26245818332818,1.0195690213644988,22.0,0.10906315451062681,1000.0
3.8108327444263947,2.642295436990171,0.6873258712171041,105.0645527740489,1.1206839507718285,20.0,0.38361512632368355,1000.0
2.9968584307529875,1.0099277661136217,0.44725421866599957,75.4628833672573,1.1658419191395248,16.0,0.12618036296148408,1000.0
1.4779004578917259,0.7851223140269019,0.5573331664694139,87.4070159849379,1.149132527679282,17.0,0.33393171229609075,1000.0
2.4877353290639252,0.8331990470157189,0.4529663180700485,124.43849484229713,0.9853382118126106,20.0,0.20107786656674945,1000.0
4.73883774922264,1.8270729479889698,0.6967598062486938,82.76822293535135,0.8742067602245062,19.0,0.3084801098222683,1000.0
1.322323465233004,1.6219846165149914,0.5476565531390385,99.60122978380869,0.9701796730584329,23.0,0.4845648845683373,1000.0
3.5687846738472855,0.9536485944540913,0.7494459013039587,112.49512276466135,1.1531171839431373,19.0,0.610716894518311,1000.0
2.0158488782326165,1.3906343024913488,0.8746141580625464,100.89241681456103,0.9509281430965566,20.0,0.6567305329334723,1000.0
2.9714077723077947,1.7719960394296979,0.6723472025984464,98.55585953339278,0.9215420260532357,24.0,0.4495997345675949,1000.0
2.888066046232079,1.0537876188431734,0.4195427331153561,120.02757708688657,0.8019945809633692,19.0,0.16845389326310423,1000.0
2.5716448273594166,1.6193259180123087,0.7107068175809259,118.35465963731971,1.1192208367645384,24.0,0.6308149134295701,1000.0
0.9413691726677804,2.3390264590233114,0.36486127984284555,101.84430463725906,1.0881135619346944,24.0,0.3030945245185169,1000.0
2.0783366645716903,1.568091092964198,0.7586217125934593,79.57731929107727,0.9194843955132532,22.0,0.6122761321816071,1000.0
4.604938118960042,2.346008211809788,0.5738435860092901,79.05177093977818,1.0721781666676102,23.0,0.19538638671329944,1000.0
3.20770753288748,1.124186924704641,0.6642139455679544,123.69150297043196,1.1080155987418303,18.0,0.3368209904329133,1000.0
3.859142172546897,0.6650815857493309,0.3539744089549217,90.36619905199554,1.0948895085587802,23.0,0.12566059810651498,1000.0
4.0683465775860155,1.7501297803488833,0.38918637916252463,75.93724067438532,0.9084296124006019,21.0,0.12209703810894595,1000.0
4.137420453785798,0.9215990703443941,0.4280253168301495,95.1163335846299,1.0085764631016017,23.0,0.13196831203332235,1000.0
2.451432370227697,2.947224214302008,0.7954179680873055,102.62729104941488,1.1239365268317778,16.0,0.44355101134619257,1000.0
1.396603914999179,1.8601481720736033,0.5289444393700069,109.25280264370687,0.9071910681261119,24.0,0.4131393128832196,1000.0
1.8636558919310595,1.1311605049429674,0.8401741444515538,96.81194892135093,1.141052313919678,21.0,0.6561585126115796,1000.0
3.369780825307651,1.7867155443066738,0.6516854139795736,121.84134880393285,0.9826679947482991,22.0,0.3521372180481872,1000.0
3.2786054719488718,1.6507510532593948,0.20141557472233634,83.3144141440039,1.1353805218383088,19.0,0.12641833418927295,1000.0
3.274497113841078,2.546669732314493,0.3985288383504229,115.29381063344414,1.116937953748632,17.0,0.106867065240799,1000.0
4.222754183201896,1.487381430828899,0.3025524835907297,93.43439486253232,1.0816725897675088,20.0,0.0989551037980599,1000.0
3.911001000511855,2.965177241035633,0.2658744969442956,95.61546764634474,0.8543012696666619,19.0,0.096661562314391,1000.0
1.9757317646849222,2.5049913870724643,0.7056333805775943,94.26640077311711,0.8887630794883261,17.0,0.4405964045435321,1000.0
0.9166269595603987,2.9124162883903573,0.40695812149946464,117.43176608548106,0.8739985454594952,21.0,0.3399333078544068,1000.0
4.520720447496934,2.743213894401677,0.437192804266842,100.49131115561087,1.1889807691094445,24.0,0.13276836863835548,1000.0
3.0584554618291353,2.73569984485262,0.8067854382254671,125.23558407160948,1.0736016568441182,22.0,0.650888146563414,1000.0
2.3100629902053957,0.5464584954788799,0.49897007657444686,96.08059732263489,1.0004816632513533,18.0,0.21801854420855177,1000.0
1.5799599369844708,2.7043087612092647,0.6588990576576126,129.30386304520874,0.8853611065718335,24.0,0.6165179817035019,1000.0
0.9262511647316075,2.394965199785245,0.8449977398470094,92.8468714442077,0.8052968375580998,22.0,0.6428158554579779,1000.0
4.568269041632025,1.458955685818522,0.2001308444958747,128.52048933628276,0.9479511879418143,18.0,0.07037506308448413,1000.0
1.7017581932830186,2.2020562638569334,0.45607463211216703,80.83346997229295,1.0802419181549272,18.0,0.22812230363688268,1000.0
2.4213402576084206,2.488134266603307,0.42741312182592983,126.55960830451468,0.9261076080127789,23.0,0.19170979781679184,1000.0
1.592231671244015,2.309409350747909,0.66660040621134,102.74439384182638,1.0434938985747182,23.0,0.6215766896169124,1000.0
2.87842511314461,1.4101405285119277,0.4550286823255813,78.08575676547781,0.9958815985588013,22.0,0.18191074428539467,1000.0
4.0448561234418765,1.9592438210180523,0.32005052506316667,73.9350037547086,0.9552950551085226,16.0,0.07395978918160803,1000.0
4.169290620528735,2.2066626940968943,0.7832003603694302,91.42637132445465,0.9060095469919716,17.0,0.4357019632824111,1000.0
1.810551778623148,1.4427313010096994,0.5943516810672482,112.20979994198684,1.0109661883163819,23.0,0.47061918918050494,1000.0
2.8350213920854825,1.2186604684882356,0.2049504269380116,108.56519418211934,0.8419760743023131,16.0,0.0869695503011187,1000.0
2.1848145652830278,2.4953581679000907,0.5211320131888353,119.66182943531336,0.8776828192689499,20.0,0.279622012827515,1000.0
2.3436411157328907,2.79667757811776,0.588348962246648,102.31450368109287,0.9607652937032152,25.0,0.3586683436251751,1000.0
1.7713078597202832,0.767638836276011,0.4485476081234604,125.64473712031085,1.1654451199363578,18.0,0.21676710436346028,1000.0
1.7545352773212084,1.2206370211157374,0.6248807955266733,70.31806345435513,1.052123841123265,18.0,0.5228339862660317,1000.0
4.716184398082287,2.267847137674043,0.9391545344550887,111.31397704235721,1.146473657797267,20.0,0.6612793585594348,1000.0
0.8752955627119325,1.6334035481515408,0.21577731611143536,94.225151021977,1.0101735924623703,21.0,0.28899539966670573,1000.0
3.9397012175783805,2.632668387558818,0.47671503807382454,107.95002955373062,1.067760436776165,21.0,0.16022297963482118,1000.0
2.553283400830411,1.289530205075083,0.4852502381878045,120.5964217749969,1.0546888705477184,16.0,0.1555938811823149,1000.0
4.053088810766382,2.036215335559592,0.5854425659990468,99.54680137287959,1.147087513184936,22.0,0.22669705888447136,1000.0
3.0642005482564363,2.0597682851891577,0.9049922089626012,90.42829821921218,0.9417641063633067,22.0,0.6464675324591405,1000.0
3.555884924436704,1.8857356787435127,0.8884959361226457,95.80756139574697,1.122497842229834,25.0,0.6605434436026917,1000.0
1.3006954902366883,2.5265104773461724,0.7599836240723825,104.68786629785225,0.9715444374795809,17.0,0.4418360245655238,1000.0
4.9141636637169475,2.0752434856624253,0.48481728860805645,129.17396146960203,1.1335532870154372,25.0,0.14312893366748236,1000.0
3.067448394703491,2.8539510202743545,0.2821856279667265,113.66640562071173,0.9710681582663031,21.0,0.13182279288116674,1000.0
2.8167915258353835,0.7512651873779981,0.9118544577060834,99.74419503460493,0.8953204257995904,19.0,0.6371539949650856,1000.0
4.6027657803055595,2.0013410052423812,0.5796496253280835,123.57596954257536,0.9747740190660453,20.0,0.19962586064185225,1000.0
3.08788677548512,2.9826120532179976,0.4352592826114742,116.87017837660545,1.066228433362121,22.0,0.16703008363170527,1000.0
3.8145708424538487,1.4299012274523415,0.34866559324707513,70.72794790601623,0.8260357646404298,21.0,0.11238302200406598,1000.0
1.1330069261873053,2.397576712172783,0.38655796960471145,80.92878317855386,0.9299966235542195,21.0,0.279880473090967,1000.0
3.87490776170433,1.7938452744234155,0.416070785061888,129.6066862113292,0.8606925368086682,21.0,0.1404250808988631,1000.0
2.153790627742463,1.5277390678497798,0.46278188870841913,107.80277351670736,0.9671869093127299,17.0,0.17894610455537852,1000.0
1.6745159954947706,1.1443778467319028,0.6668911814881371,111.19858281147143,1.0674198515484072,16.0,0.42997265849110733,1000.0
1.6432382646302044,2.8810204790726957,0.7701925268134688,97.6176018312052,1.0536437241948946,16.0,0.4368068709903859,1000.0
2.040668016532543,2.8564433388055486,0.7269512556993796,117.10937461154748,1.0611613670345852,16.0,0.4303528013831178,1000.0
3.8047290857363114,2.1310399762962464,0.44646322115720416,117.74330113903855,1.0838296090124997,23.0,0.15071515519957177,1000.0
0.9984517062840388,2.2453498323736047,0.24773748028580522,95.06066066439888,1.1016475656818199,19.0,0.25203797383572235,1000.0
1.062987313067659,1.7326202727619,0.3939631224587685,120.27986934841482,0.9476152697059368,18.0,0.24921853512100542,1000.0
1.9896977411392447,2.102336516342925,0.7012973189003691,102.10891934314944,1.126145823959748,21.0,0.632112863569658,1000.0
2.375053874181897,1.614066871479518,0.3655775322713093,82.92190295381994,1.0235570714673967,22.0,0.17249293319267514,1000.0
0.8034752012604053,2.7154245012301086,0.6110849789360777,105.14060707259037,0.8496531893562024,22.0,0.6162337148749424,1000.0
3.1174236089466474,1.9638819358175057,0.41645057861867524,112.81217265182991,0.9132239663969366,19.0,0.15212025349526528,1000.0
3.387578421191166,2.6113349120235396,0.7849993797099684,84.29824546170386,1.063669711385298,23.0,0.6221470232438705,1000.0
4.828718521594294,1.2522868683230874,0.25123722313553576,80.96040763551045,0.843182951418663,22.0,0.08897566014922498,1000.0
3.1414764947554286,1.7410662514558322,0.40640542264013046,124.16034896056993,0.9597934284662618,24.0,0.1505044596000787,1000.0
4.634913730930492,0.5917359084090791,0.3172254923879786,111.77764372248781,1.0784825557499198,24.0,0.09284770766051045,1000.0
3.871065649523909,2.826182634535901,0.28010830317524865,125.7045474490101,0.869022629913395,18.0,0.09006214693945004,1000.0
2.5624524800488744,1.1006140832108504,0.5638510477554401,122.42185088789668,0.8201000063260593,22.0,0.29296886188003385,1000.0
3.772632621781489,2.5609455550922307,0.6767445966671526,116.27508127264892,1.1478039104817983,19.0,0.35633251212702166,1000.0
1.0070041312191522,0.5633124489407397,0.8736692897926888,114.50918214637122,0.8444276476778532,21.0,0.6442538846522602,1000.0
3.7666278513834834,1.333637078111052,0.8959912327611672,87.52147454235272,1.1843331192321,24.0,0.656526333720371,1000.0
2.032986384727552,1.9425685221552318,0.41343965073934774,122.1095031763144,0.8287728757609449,20.0,0.20845957081335756,1000.0
1.2236432433167201,1.3422765266787597,0.29563253816942975,77.60143693418655,0.9656936967590632,23.0,0.22881553642561747,1000.0
3.9128669972102603,0.8038079777839939,0.5677854053641102,78.31173117388029,1.1594930476137648,21.0,0.22143711384305892,1000.0
3.1516162043528286,1.470039707608232,0.399058772238379,108.22838373520653,1.0689638044840595,17.0,0.11146322796650546,1000.0
4.143068339475006,2.9156575327933303,0.8662195484832795,102.2991754370511,1.1161755081993352,23.0,0.6664670587944346,1000.0
2.3025320591890033,2.9941764094530674,0.3442323145572143,97.97039115275591,0.9049485184521716,24.0,0.14649278924270753,1000.0
2.480389215770365,2.2780331289760785,0.5544463195655349,74.73873760979103,1.1788899918855837,24.0,0.2947300834543778,1000.0
2.506319719736819,2.3979215667350338,0.7980534716756431,100.05740174821992,1.064378772653526,23.0,0.6269432679899213,1000.0
4.666295869911093,2.6385016122827327,0.31044220768449593,111.410044627578,1.129500573613763,23.0,0.10119871554432995,1000.0
3.8988205802947533,0.9676785013893444,0.6539305816537639,101.22480335177849,1.0923651645498602,16.0,0.21973930096315444,1000.0
1.0835932796068894,2.187891269683643,0.6619620416488345,82.47585460838144,0.8790542661502209,19.0,,
3.4888331813750257,2.868457395503356,0.21855809255252345,83.37771336683201,1.0958925600939522,18.0,0.09949071701436012,1000.0
3.2576296333932575,2.455715258558037,0.2545341992674034,110.94631439654441,1.0550780869641616,18.0,0.09438177834535065,1000.0
2.905594054285742,0.9693281712017344,0.8869280384976594,110.80996435132228,0.8988698511632011,21.0,0.644844009235732,1000.0
4.7732722485932495,2.5743904279378143,0.550122573287307,79.73359644287196,0.9237313364725381,19.0,0.1655319159021664,1000.0
1.5488446094608128,0.7270881761513128,0.5919565892979783,105.00585762482669,1.0950162400174643,23.0,0.549623777553026,1000.0
4.7014960755586195,1.1288957812603795,0.4615617442915385,86.93899758397617,0.9096881497144202,22.0,0.13700025275109365,1000.0
1.537998811417899,1.6640698419727429,0.5123756520552543,123.48871107817101,0.8784479841316463,21.0,0.3569790145399562,1000.0
4.752847414663338,1.383561962638237,0.5808734020215465,75.86527336043568,0.8175448322339263,24.0,0.18966272438635098,1000.0
2.1183779557814253,2.2729910778152,0.6858613678847167,71.8361244440283,0.9165163615776126,17.0,0.43343935159942737,1000.0
3.3666604475025297,1.0654986399151476,0.606321773202104,116.21637802138915,1.137785756756403,20.0,0.282440715642832,1000.0
3.291627639609457,2.820905953922797,0.7021257135186874,73.72921582954268,1.1784703263930298,21.0,0.5004504631494731,1000.0
4.1046225545413355,2.253715321800908,0.7426221587460513,93.22328107783682,0.993907809328781,19.0,0.49841507391059403,1000.0
4.941144583256357,1.603799041371939,0.9287176218027251,128.8622061134587,1.124216652259209,23.0,0.6634207830367669,1000.0
4.313135263444518,0.5398767115027148,0.9035641690461835,114.38949037151245,0.8775635834245546,24.0,0.6520755957283763,1000.0
1.2293882067271817,0.862327216202358,0.5580259187318004,110.97914735583018,0.9500401777148033,21.0,0.5526878064511292,1000.0
3.8477556385263405,1.3231076131759552,0.74069374082865,94.41602745833521,1.1695865088153017,18.0,0.46235361914585243,1000.0
4.533760726519467,2.555982107272656,0.8085125010034289,81.52120891974648,0.8995466891081785,21.0,0.6419254521075788,1000.0
0.9809631084261725,1.6576128114004982,0.3088808290052221,121.45608426345531,0.9102259886394897,23.0,0.26695301940003424,1000.0
3.0740264320063773,2.7915555528297764,0.8814138392616497,115.8414498258382,0.9278580958254177,17.0,0.4697990936584724,1000.0
1.373354349455373,2.2498030096861177,0.8529074918658306,105.65238570462247,1.0417949548033372,23.0,0.6487629933140794,1000.0
1.0273638121272903,2.0237494306637687,0.7474423389744154,121.52287279644761,0.9020826831639094,18.0,0.5183752412232653,1000.0
4.242952059768142,2.7769846161795466,0.229359513828024,127.62849867151772,0.8960388849097657,20.0,0.09590701724215553,1000.0
2.379990805729764,0.9235743628756672,0.6787119813328116,77.69234498120983,1.0305562410688602,24.0,0.624592661734741,1000.0
1.5404633771072018,1.798470426941212,0.8438327513340169,116.46208138617007,0.9403359175975623,21.0,0.6413929293557572,1000.0
4.433517372817474,1.9795159034198646,0.28579358389857495,77.3099099091672,1.1730217722573775,24.0,0.10267394624220857,1000.0
1.8897659954163062,2.5968438755800567,0.625093101883005,79.97843201985643,0.8070600910762852,22.0,0.5302439907922549,1000.0
3.61413339864521,2.7640647485432135,0.3133064878063213,111.56215402511762,1.0450212405023984,18.0,0.09377093449739721,1000.0
3.9864926594840204,1.9112934308627834,0.7292704429822474,87.95125186487881,0.9825816608457656,23.0,0.47602942627011124,1000.0
4.020714717483182,0.6074141343653929,0.7523680039249818,109.74055198078901,1.144047834666366,15.0,0.4203980701714245,1000.0
2.150684520562866,1.9839228760984104,0.26484364309199687,122.60618026246246,1.1635634760713234,22.0,0.16162401768498647,1000.0
1.1847029954475579,2.723934310132005,0.5403432890076136,122.46243439276984,1.0058451324709357,15.0,0.34258192450359787,1000.0
0.8305842077952847,0.7577538609469376,0.26254509506135765,83.8417460698956,0.9380039411918143,18.0,0.24077708078864507,1000.0
3.1656906341760394,1.4390652283733587,0.7793384910127783,98.31049851154181,1.058829149029153,25.0,0.6246215779325439,1000.0
1.2596828263837896,0.8716028197376036,0.5706625799442328,71.05193697416259,1.0411064387414448,20.0,0.6277385655619717,1000.0
0.9582265121488269,2.676059784306875,0.2639347135699791,119.84608704961582,0.8820806596389499,17.0,0.1928699122208076,1000.0
4.70570258836406,1.025341425448767,0.4112918874833442,109.48869055550989,0.8731583962707969,24.0,0.10746544342128243,1000.0
1.7031392089841697,0.658066911699266,0.5172818723590278,120.61509276794246,0.8065928138335381,24.0,0.3418249170342212,1000.0
0.9574184812899836,2.8413468298313935,0.760898544065989,97.3173454966848,1.028450362722968,19.0,0.6112458996524588,1000.0
3.7490465150519148,2.557763561007831,0.5674902620624734,70.53966850869737,0.9752292040625994,24.0,0.2117316679097924,1000.0
3.743429494349762,2.3350886508152806,0.3858336877790203,78.41852072917638,0.805688105453534,16.0,0.08994819122373325,1000.0
2.009012853591056,2.7476300909427223,0.8821474551131718,112.74692024695429,1.0121897050341964,25.0,0.6587874027871785,1000.0
4.806002651667229,1.7848336960033444,0.7639463559702351,77.90795277663506,1.129077161002467,22.0,0.503841397564491,1000.0
3.409115793202335,2.816601907958317,0.47579816625081756,73.77275085302108,0.9792430863164454,20.0,0.1757438091807343,1000.0
1.241225376247356,1.1132825786560057,0.8847025547283389,83.46895391301457,1.1108620858916716,21.0,0.6590894105847325,1000.0
4.967483917601523,0.738666972290434,0.5176965048547264,107.49800290374569,0.9767349908642347,20.0,0.15889207316021342,1000.0
4.707111040722986,1.5653276555944167,0.3702171074692867,110.46959355418721,1.148346966053977,23.0,0.11106196564869801,1000.0
3.8389368830956965,0.7318636472265947,0.823602332764201,70.38583470804066,1.1885253276339476,17.0,0.4750205001117421,1000.0
3.693216399153745,1.4346021653876493,0.44587258464941354,79.93900549786325,1.1737319027113744,20.0,0.14601559057261487,1000.0
3.377028145609109,1.703996994830748,0.8697062716286723,81.19858902339114,0.8524413633360615,25.0,0.6521468986242978,1000.0
3.68417761515063,1.965991407886247,0.3158976213137389,108.38713062121528,0.9274599624570176,17.0,0.08264984266034746,1000.0
3.26270280108473,2.6870756471894164,0.29993029916001784,122.79400604330218,0.9326669866608315,24.0,0.12161728686113425,1000.0
3.6629932460224435,1.9480147316861958,0.6187375125473564,104.22907069372228,0.8627608408046765,20.0,0.26849094414382146,1000.0
2.582504897979988,2.517784113010625,0.593140973725635,78.79803403084834,0.8976710359324873,25.0,0.33165861526268997,1000.0
3.540748744940058,2.4432192241164636,0.5605359637048224,76.56683423603137,0.9878280468540046,17.0,0.1644120761356856,1000.0
4.4507638328753085,2.7862081647778054,0.8048055851030596,105.47999667217911,1.1036221680549694,20.0,0.6507158493663905,1000.0
1.6639982747542668,0.723311893039143,0.8501844540825174,100.62348274911946,1.0308752107221242,22.0,0.6435863452710678,1000.0
3.9926548312830654,1.600247430800684,0.49278311485737103,83.00900574390901,0.8464962313488624,25.0,0.16046539410823746,1000.0
1.2694709885053228,0.5054450542994486,0.6816275545755996,116.53475443273575,1.1244937660905685,24.0,0.6282237350760472,1000.0
4.455188385991414,1.269936453520605,0.4292388516925728,95.7566578968793,0.8032179997109207,17.0,0.09615968566526521,1000.0
4.992274263334407,1.038416546924508,0.611539615566544,92.25856760760365,0.9919537162044164,25.0,0.20879044523143359,1000.0
2.7266400013973984,2.0737789387835117,0.36718114606668895,85.04819875465819,1.1541676364460645,19.0,0.1449511853034602,1000.0
3.752800591368678,1.1048977050016935,0.6334389392940787,104.14533908936663,1.0789756529084127,19.0,0.27265118120295473,1000.0
3.3858319019869976,2.7278993734229764,0.6330138659599716,92.15591402883626,1.1615967464464623,18.0,0.27396134236111513,1000.0
2.1409348889427413,2.818134734216507,0.532234110856354,97.35204868079938,0.953018543593614,15.0,0.20870812695149238,1000.0
3.6242587136689366,1.540430541405393,0.2918818262905986,125.4526541885788,0.8999646658358267,16.0,0.08800251325322507,1000.0
2.3703956213893402,2.141396399777282,0.5058157510554695,91.13630758178199,0.9978850447322916,17.0,0.1800603703229998,1000.0
3.4722571135442744,1.7309204836173917,0.7166049434852628,126.89283288889484,1.1813487167033498,16.0,0.3597928852825829,1000.0
2.5971733949615228,0.5204229586972521,0.34620227387282965,112.3898845690579,1.0829817419642032,22.0,0.14173424480606206,1000.0
3.559772805447829,2.50072538433113,0.6580704126155801,104.17794906880479,1.1794729176590488,24.0,0.351226992575226,1000.0
3.4341977255596943,2.0269336773547213,0.8804874180748543,110.12666235370406,0.8210031859403583,17.0,0.4731468573465678,1000.0
4.667571324116065,2.8782852366952074,0.4911995747634908,79.63382132813753,0.9409207618748764,19.0,0.14776706563600364,1000.0
4.688166682363991,0.7928058501353145,0.7366627109601223,94.09098231391827,0.8320946333431138,24.0,0.4057645876309385,1000.0
1.724518462504887,1.1890812975827854,0.9471635040686959,108.89079303914255,1.1115015664612047,21.0,0.6589510508339914,1000.0
4.9574344748147,0.7008078679644958,0.8217101337236401,78.2913816386718,1.190690077249955,23.0,0.6622144238749063,1000.0
1.1235219816055644,1.3301077836628474,0.46734336945349814,120.42736141274436,0.8876374207389724,16.0,0.2617923904256826,1000.0
4.880224059980682,1.0308471138336945,0.41792820095107663,117.60488150398685,1.031067844450572,20.0,0.11898701999630044,1000.0
2.9642181317888845,1.5194522468520164,0.49969998062535864,127.30474068383165,1.15782970761691,19.0,0.20633719762859376,1000.0
2.1802586874652885,2.3759455427220812,0.3711724876154313,84.93036372930437,1.0605622248629685,25.0,0.17528649886808143,1000.0
0.8126740510505942,1.8982884265986693,0.5959735065038119,90.06232497182772,0.8886215726904962,24.0,0.6177882598431657,1000.0
3.2273180403822046,1.6994587536549453,0.657349068996022,78.38674613557126,0.8892110919423607,25.0,0.36714331846141984,1000.0
1.0556763893498473,0.6777728386872424,0.27778302108065994,119.87757010959915,0.9653906018443208,20.0,0.25045189663103357,1000.0
2.139474368139485,0.514680374481972,0.494128052897996,83.25999609654042,0.9430110600406393,18.0,0.22477101039472328,1000.0
1.803934572457421,1.2341955480100544,0.4636757642980653,110.86054289800656,1.152572894942042,21.0,0.2716916632593241,1000.0
3.855814686140545,2.216289562811104,0.5628794638508743,112.31764406059631,1.1065267804690635,16.0,0.14948861776308572,1000.0
2.9418982493504098,2.536652920533954,0.5158442443583864,104.72130078959238,1.0636145862534132,17.0,0.16070651957975435,1000.0
3.336206851338366,2.2390120783285554,0.2845442054725873,118.03451739849864,1.0561532860158889,21.0,0.11587511953601615,1000.0
4.172112534062113,1.0632978689371655,0.8412042212586452,92.9910932928129,0.8922996829335673,22.0,0.6483250161842838,1000.0
1.0315742762167912,0.7537782181391779,0.754237955155673,79.53383963552537,0.9604696407943487,16.0,0.4177925049202867,1000.0
4.983596361145105,1.9710308484245553,0.7454405999121896,126.01706205053966,0.8338134257180742,18.0,0.3439152847666391,1000.0
2.5363240468469224,2.449801076225085,0.46080499935822994,127.16360631434887,0.8450282244907701,20.0,0.20997278776929176,1000.0
3.574374321816233,2.9920255402711247,0.8838932435738547,106.77498421927902,0.9057440475414554,21.0,0.6539037165100222,1000.0
3.254936727843588,1.3461142011358587,0.7010512596846146,86.07582250087846,0.9140163183819424,21.0,0.4911101908043259,1000.0
